movie_id,user_id,rating
92007,304,5.0
103776,304,2.0
77631,304,4.0
105690,304,5.0
73195,304,4.0
116996,304,2.0
116695,304,3.0
117571,304,5.0
104691,304,3.0
119528,304,4.0
119229,304,4.0
119567,304,3.0
118880,304,4.0
119282,304,3.0
119738,304,3.0
119094,304,4.0
118884,304,5.0
82198,304,2.0
119361,304,2.0
118571,304,4.0
99810,304,5.0
119874,304,4.0
119177,304,4.0
120201,304,4.0
120148,304,3.0
118617,304,4.0
118583,304,2.0
120082,304,3.0
120347,304,3.0
120885,304,2.0
120888,304,4.0
120725,304,3.0
120647,304,4.0
120685,304,3.0
120762,304,4.0
120902,304,4.0
120746,304,4.0
47478,304,4.0
90633,304,4.0
146336,304,3.0
120587,304,3.0
120791,304,4.0
118636,304,3.0
120789,304,2.0
120844,304,5.0
138097,304,4.0
128853,304,4.0
120633,304,4.0
120784,304,4.0
124298,304,3.0
132477,304,5.0
131369,304,4.0
137494,304,4.0
120891,304,3.0
129167,304,4.0
120655,304,3.0
166485,304,5.0
177789,304,5.0
66026,304,4.0
26029,305,4.0
79944,305,5.0
91080,305,5.0
21884,305,4.5
69293,305,5.0
46876,305,2.5
96256,305,3.5
88944,305,3.0
65207,305,4.5
77745,305,4.5
338564,305,5.0
374546,305,4.0
79116,305,4.0
353969,305,4.0
398712,305,3.0
419706,305,4.0
408790,305,4.0
384537,305,3.5
446059,305,4.0
460792,305,3.0
426883,305,4.0
758766,305,3.5
431197,305,3.5
861739,305,5.0
756683,305,5.0
465494,305,4.5
758730,305,3.5
1073498,305,3.5
451079,305,4.0
808279,305,4.5
1033643,305,3.5
949731,305,3.5
373051,305,3.5
765476,305,2.5
364970,305,3.0
1059786,305,2.5
758774,305,3.5
970411,305,2.5
1063669,305,4.0
824747,305,3.0
870111,305,3.5
985699,305,4.0
959337,305,3.0
1034303,305,4.5
876563,305,5.0
1220719,305,5.0
462465,305,4.0
448011,305,2.5
1093908,305,5.0
1013752,305,4.0
974661,305,3.5
1121931,305,4.0
1278340,305,5.0
1148204,305,4.0
1188729,305,4.0
1234548,305,4.0
1034032,305,4.0
1179904,305,2.5
386117,305,2.5
1197624,305,2.5
1067106,305,3.5
1315981,305,4.0
1057500,305,5.0
1343097,305,5.0
1278469,305,4.5
1216487,305,5.0
947810,305,4.0
1235124,305,2.5
1273235,305,4.0
1386932,305,4.5
1027718,305,4.0
1555149,305,4.0
1591095,305,2.0
1596343,305,4.0
1284575,305,5.0
1399103,305,2.5
1622547,305,3.5
1189073,305,0.5
1598778,305,3.0
1124035,305,3.0
1448755,305,4.0
1655442,305,4.5
433035,305,4.0
1615147,305,3.0
471042,305,3.5
1524137,305,4.0
1706593,305,4.0
1599348,305,4.0
1636826,305,4.5
1899353,305,5.0
1440129,305,4.0
1077368,305,1.5
1855199,305,3.5
2302755,305,3.0
2184339,305,3.0
2334879,305,4.0
1979320,305,3.5
1821549,305,5.0
2278871,305,2.5
2002718,305,5.0
1211956,305,4.0
1335975,305,3.0
2042568,305,2.0
1321511,305,2.5
2369135,305,3.5
2265171,305,4.0
1980929,305,4.0
1956620,305,3.5
2975578,305,5.0
2333784,305,4.0
458481,305,4.0
4046784,305,2.5
1823672,305,3.5
1340138,305,2.5
2561572,305,3.5
2126355,305,2.5
2848292,305,3.5
2637276,305,4.0
4172430,305,3.0
3397884,305,3.5
2719848,305,3.0
3682448,305,4.0
4016934,305,0.5
4094724,305,4.5
3531824,305,3.0
2005151,305,3.5
2119532,305,4.0
2763304,305,3.5
1536537,305,4.5
1396484,305,3.0
3402236,305,2.5
5580390,305,3.0
2557478,305,2.5
5463162,305,5.0
74285,306,2.0
167404,306,3.0
126029,306,3.0
247638,306,3.0
230600,306,3.0
198781,306,3.0
240772,306,3.0
268380,306,3.5
245429,306,3.5
288477,306,4.0
266543,306,4.0
289043,306,2.0
343660,306,3.5
298148,306,3.0
386588,306,2.0
405422,306,2.5
410297,306,5.0
458352,306,4.0
382932,306,3.5
478311,306,2.0
496806,306,3.0
461770,306,3.5
832266,306,3.0
871426,306,3.0
910970,306,5.0
425061,306,3.5
397892,306,3.0
1068680,306,2.5
822832,306,2.0
1001508,306,3.0
1049413,306,4.0
1080016,306,3.0
1156398,306,2.5
780521,306,2.0
499549,306,3.5
1038919,306,3.0
892769,306,3.0
1279935,306,3.5
1285016,306,2.0
398286,306,4.0
1192628,306,3.0
1564367,306,3.5
1591095,306,2.5
1478338,306,4.0
1499658,306,4.0
1488555,306,3.0
1703199,306,2.0
1667889,306,3.0
1981677,306,4.0
837562,306,3.5
1772341,306,4.0
2024432,306,3.5
1690953,306,3.5
2404463,306,5.0
1457767,306,4.0
1723121,306,4.0
2226417,306,3.0
1939659,306,2.0
2294629,306,4.0
816692,306,3.0
2203939,306,4.0
2004420,306,2.5
1587310,306,3.5
2557490,306,3.0
2015381,306,3.0
2245084,306,4.0
2262227,306,4.5
2170439,306,4.0
2788710,306,3.0
3235888,306,3.0
3195644,306,2.0
1431045,306,3.0
3896198,306,3.0
2224026,306,3.0
2848292,306,4.0
3079380,306,5.0
2096673,306,4.0
2709768,306,3.5
1979388,306,4.5
2361509,306,3.0
2510894,306,3.5
1292566,306,2.5
1179933,306,2.5
2948356,306,4.0
2277860,306,4.0
2702724,306,3.5
2567026,306,3.0
3065204,306,4.0
1289401,306,4.0
4651520,306,3.5
4160708,306,3.5
4624424,306,3.5
3521164,306,4.0
4972582,306,4.0
4501244,306,2.5
5052448,306,3.0
3874544,306,3.5
1396484,306,4.0
2380307,306,4.0
111001,307,2.5
115836,307,0.5
103678,307,0.5
85159,307,1.0
115535,307,0.5
83550,307,0.5
90655,307,1.0
120094,307,2.0
99253,307,3.0
33922,307,2.5
90768,307,1.5
82766,307,2.5
96054,307,1.5
204175,307,1.0
86320,307,1.0
102388,307,3.0
192111,307,1.5
102343,307,1.0
95519,307,2.0
97758,307,3.0
98439,307,2.0
83624,307,1.5
180734,307,1.5
80549,307,2.5
80130,307,3.0
82146,307,4.0
81696,307,2.0
295289,307,2.0
282209,307,1.5
84945,307,1.5
264150,307,1.5
325537,307,1.0
101635,307,2.0
270980,307,1.0
301470,307,1.5
89730,307,1.5
313792,307,2.0
317676,307,1.0
312528,307,2.5
94072,307,2.0
337579,307,1.0
315297,307,2.0
326856,307,3.0
350028,307,2.0
361841,307,2.0
204313,307,2.0
338325,307,1.0
106912,307,2.0
95444,307,1.5
99654,307,1.0
273517,307,0.5
377091,307,3.0
377713,307,1.5
370986,307,0.5
424774,307,1.0
382628,307,1.0
406650,307,2.0
395972,307,2.5
416315,307,1.5
466342,307,1.0
466909,307,2.0
450345,307,0.5
420294,307,2.0
426459,307,2.5
799949,307,0.5
462200,307,3.0
490204,307,5.0
462338,307,3.5
498353,307,0.5
462504,307,4.0
795368,307,2.5
373883,307,3.5
419984,307,3.0
498399,307,4.0
405336,307,3.0
489282,307,3.0
811138,307,2.0
465502,307,3.5
113497,308,3.0
113277,308,1.0
112281,308,1.0
113161,308,1.0
113627,308,1.0
112818,308,1.0
112697,308,3.0
114814,308,2.5
112573,308,1.0
112740,308,1.0
113957,308,1.0
109445,308,1.0
110148,308,0.5
76759,308,2.5
110632,308,1.0
114069,308,1.0
110413,308,1.0
111161,308,1.0
114924,308,1.0
109830,308,2.5
109831,308,0.5
110357,308,3.0
106220,308,4.0
106582,308,1.0
106977,308,3.0
107818,308,1.0
108052,308,1.0
107688,308,3.0
103064,308,1.0
68646,308,1.5
47396,308,1.0
34583,308,3.0
58331,308,4.0
59742,308,3.0
95016,308,1.0
105236,308,1.0
71853,308,4.0
108598,308,1.0
80684,308,2.5
93779,308,4.5
82971,308,1.0
90605,308,1.0
50083,308,0.5
71562,308,1.0
97165,308,5.0
97576,308,0.5
120815,308,0.5
98258,308,4.5
118799,308,1.0
133093,308,3.0
167404,308,0.5
104431,308,3.0
137523,308,0.5
107050,308,1.0
172495,308,1.0
209144,308,1.0
198781,308,4.0
240772,308,1.0
120737,308,3.5
275847,308,3.5
245429,308,4.0
310793,308,3.0
295297,308,5.0
167261,308,4.0
317248,308,1.0
266543,308,4.0
325980,308,3.5
332379,308,3.5
242653,308,3.0
319343,308,2.0
167260,308,3.5
377092,308,3.5
304141,308,5.0
390521,308,1.0
339291,308,2.0
351283,308,1.0
330373,308,5.0
363771,308,4.0
405094,308,1.5
376994,308,2.0
317219,308,2.0
383574,308,3.0
443543,308,2.0
382932,308,4.0
373889,308,5.0
440963,308,0.5
461770,308,3.5
480249,308,1.0
467406,308,5.0
468569,308,4.0
910970,308,4.0
1010048,308,1.0
796366,308,4.0
1049413,308,3.5
1305806,308,1.0
499549,308,4.0
892769,308,4.5
1375666,308,1.0
1440292,308,5.0
848228,308,4.5
1392170,308,3.0
1345836,308,3.0
1675434,308,1.0
1659337,308,5.0
2779318,308,5.0
2986512,308,5.0
114814,309,4.5
110912,309,3.5
111161,309,4.0
108052,309,4.0
32904,309,4.5
54698,309,4.0
47396,309,4.0
36855,309,3.5
53125,309,3.5
56923,309,4.0
34583,309,5.0
33870,309,4.5
32138,309,4.5
38787,309,4.0
48728,309,4.0
38650,309,4.0
31679,309,2.5
51459,309,4.5
33891,309,4.0
61418,309,3.0
105236,309,4.0
44081,309,3.0
95765,309,5.0
82971,309,4.0
60196,309,4.5
50083,309,5.0
56172,309,4.0
56592,309,3.0
99685,309,2.5
54215,309,3.5
70735,309,4.0
50212,309,5.0
57115,309,4.5
77416,309,3.0
107048,309,4.5
36613,309,3.5
66206,309,4.0
61512,309,4.0
44706,309,5.0
49223,309,4.0
97351,309,2.5
73195,309,4.0
118971,309,1.0
120382,309,4.0
45793,309,4.0
60665,309,5.0
64665,309,1.5
47478,309,5.0
120815,309,4.5
59113,309,3.5
61184,309,4.5
51207,309,2.0
44079,309,4.0
37017,309,5.0
118799,309,4.5
120660,309,4.5
133093,309,4.0
167404,309,3.5
63688,309,4.0
61578,309,4.0
162661,309,0.5
32551,309,3.5
93010,309,2.5
103074,309,3.5
36775,309,4.0
75860,309,3.0
190332,309,4.0
95647,309,4.0
54047,309,4.0
59885,309,3.5
56217,309,3.5
198781,309,4.0
120737,309,4.5
51201,309,4.5
167261,309,4.0
234215,309,2.5
62467,309,4.0
55031,309,4.0
242653,309,2.0
311113,309,4.0
325710,309,4.0
167260,309,4.5
33717,309,4.5
53779,309,4.0
79116,309,4.0
35238,309,3.5
405159,309,4.0
338751,309,4.0
290002,309,3.5
482571,309,3.5
112641,310,1.0
110877,310,4.5
116483,310,2.0
112508,310,2.0
113117,310,0.5
110099,310,2.5
109439,310,2.5
108065,310,4.5
117500,310,4.0
57012,310,4.0
117918,310,3.0
47396,310,5.0
79470,310,3.5
92099,310,0.5
108598,310,5.0
78446,310,4.0
82971,310,4.0
56172,310,5.0
104361,310,5.0
82096,310,5.0
61722,310,4.5
64115,310,5.0
47296,310,5.0
69113,310,0.5
120623,310,3.5
89155,310,4.0
97366,310,2.0
91875,310,4.5
84412,310,4.0
72308,310,0.5
73629,310,2.0
125439,310,4.0
145660,310,3.0
94737,310,3.5
61578,310,5.0
108525,310,2.5
55471,310,4.5
141926,310,4.5
120630,310,4.0
190332,310,4.0
126029,310,3.5
240772,310,4.0
268978,310,4.0
295178,310,3.5
58777,310,5.0
74281,310,4.5
305357,310,0.5
172156,310,0.5
316356,310,4.5
325805,310,4.0
335266,310,5.0
332379,310,5.0
311113,310,4.0
86567,310,3.0
337579,310,3.5
90738,310,2.5
112641,311,2.5
107144,311,1.0
103064,311,3.0
113362,311,3.0
117918,311,0.5
78788,311,2.5
61722,311,1.0
81505,311,4.0
64115,311,1.5
117571,311,1.5
94721,311,0.5
99487,311,4.0
118799,311,0.5
120623,311,3.0
126886,311,3.0
163651,311,0.5
94737,311,0.5
190332,311,3.0
80716,311,2.0
253754,311,2.5
274558,311,4.5
290334,311,3.0
234215,311,3.5
114287,312,3.0
114558,312,3.0
110005,312,4.0
111742,312,3.0
110074,312,4.0
117128,312,4.0
58898,312,4.0
115963,312,3.0
116365,312,4.0
115736,312,3.0
52357,312,5.0
63350,312,5.0
70707,312,4.0
104036,312,4.0
82533,312,4.0
50825,312,5.0
116209,312,5.0
88846,312,4.0
56172,312,5.0
41959,312,4.0
106308,312,5.0
97499,312,4.0
82096,312,4.0
71315,312,5.0
43456,312,4.0
92610,312,3.0
66206,312,4.0
85809,312,5.0
84503,312,4.0
82010,312,4.0
56869,312,4.0
103919,312,4.0
55824,312,4.0
13442,312,5.0
75005,312,3.0
117666,312,4.0
79945,312,4.0
102975,312,4.0
88170,312,3.0
92007,312,3.0
104691,312,4.0
119345,312,1.0
90329,312,4.0
118583,312,2.0
120082,312,2.0
118929,312,4.0
120647,312,3.0
120902,312,4.0
138704,312,4.0
101917,312,3.0
80761,312,2.0
77651,312,4.0
94862,312,3.0
84516,312,4.0
70047,312,5.0
87363,312,5.0
91059,312,3.0
84827,312,3.0
83791,312,4.0
63522,312,5.0
80391,312,3.0
120611,312,3.0
44079,312,4.0
36342,312,4.0
84787,312,4.0
24216,312,4.0
120844,312,2.0
51622,312,3.0
63442,312,4.0
57129,312,4.0
139239,312,3.0
120907,312,4.0
138510,312,2.0
81573,312,3.0
21814,312,3.0
99052,312,3.0
97428,312,3.0
91419,312,4.0
54033,312,3.0
118604,312,1.0
120188,312,4.0
119256,312,4.0
81633,312,4.0
78087,312,3.0
94012,312,3.0
86969,312,4.0
75860,312,5.0
99871,312,4.0
100157,312,4.0
144084,312,3.0
74486,312,4.0
93894,312,3.0
94631,312,3.0
79501,312,4.0
82694,312,5.0
93605,312,3.0
77588,312,3.0
15648,312,5.0
209958,312,3.0
96969,312,4.0
189998,312,4.0
92965,312,5.0
83907,312,5.0
93260,312,3.0
93437,312,4.0
212985,312,3.0
245712,312,3.0
212720,312,4.0
76786,312,5.0
96256,312,3.0
133152,312,3.0
230600,312,4.0
263488,312,3.0
70917,312,4.0
272152,312,3.0
265086,312,3.0
285742,312,4.0
265349,312,3.0
120804,312,1.0
245574,312,5.0
187738,312,3.0
278504,312,3.0
90021,312,3.0
252444,312,4.0
253556,312,4.0
271367,312,4.0
298130,312,3.0
246460,312,2.0
307479,312,4.0
268126,312,4.0
83629,312,2.0
257360,312,4.0
217505,312,5.0
299658,312,4.0
114367,313,1.0
113243,313,3.0
114194,313,4.0
114852,313,4.0
111438,313,1.0
111742,313,2.0
110027,313,3.0
82509,313,5.0
115736,313,5.0
63350,313,5.0
104692,313,4.0
117509,313,5.0
117802,313,4.0
72081,313,1.0
41959,313,1.0
67185,313,5.0
92991,313,4.0
52618,313,3.0
49223,313,4.0
103874,313,4.0
55824,313,4.0
74285,313,4.0
87800,313,3.0
75005,313,4.0
82198,313,5.0
119081,313,4.0
120177,313,5.0
119675,313,4.0
120082,313,4.0
119099,313,3.0
120685,313,1.0
120777,313,5.0
122718,313,3.0
80761,313,3.0
94947,313,5.0
78869,313,4.0
91059,313,3.0
104437,313,1.0
79367,313,3.0
77869,313,5.0
87803,313,5.0
78480,313,5.0
83791,313,5.0
47573,313,5.0
86837,313,3.0
47034,313,3.0
24216,313,2.0
90264,313,4.0
89489,313,4.0
79817,313,1.0
120863,313,2.0
72271,313,4.0
91605,313,5.0
98084,313,2.0
70909,313,3.0
74812,313,4.0
65462,313,5.0
69768,313,3.0
68408,313,3.0
67065,313,4.0
54443,313,4.0
94074,313,2.0
49366,313,3.0
54331,313,3.0
54033,313,2.0
100419,313,3.0
73802,313,1.0
89175,313,5.0
68473,313,4.0
82348,313,4.0
79714,313,4.0
55928,313,4.0
100502,313,3.0
67525,313,5.0
51337,313,5.0
105112,313,4.0
105665,313,5.0
104815,313,3.0
102138,313,3.0
100758,313,1.0
108308,313,1.0
85701,313,5.0
141926,313,3.0
79574,313,4.0
71807,313,4.0
84522,313,2.0
86129,313,2.0
100403,313,5.0
94631,313,5.0
89530,313,5.0
93605,313,5.0
90728,313,5.0
71569,313,5.0
144964,313,2.0
93177,313,4.0
60397,313,2.0
46876,313,3.0
92106,313,5.0
92644,313,2.0
83907,313,4.0
93260,313,1.0
93437,313,4.0
93476,313,2.0
93507,313,3.0
91474,313,4.0
85811,313,3.0
102685,313,3.0
95488,313,4.0
96256,313,4.0
57193,313,3.0
66999,313,3.0
272152,313,3.0
266987,313,2.0
80745,313,5.0
101452,313,2.0
82288,313,4.0
87078,313,4.0
76489,313,1.0
187738,313,5.0
253556,313,4.0
82186,313,5.0
80025,313,4.0
114709,314,3.0
113277,314,3.0
114319,314,4.0
113189,314,3.0
112346,314,5.0
112760,314,2.0
114388,314,4.0
113161,314,3.0
112401,314,3.0
114746,314,3.0
112697,314,3.0
113855,314,3.0
114369,314,1.0
114814,314,4.0
113419,314,3.0
113862,314,4.0
115759,314,2.0
115907,314,3.0
112573,314,4.0
115685,314,3.0
112384,314,4.0
114287,314,3.0
112462,314,2.0
112740,314,2.0
112851,314,3.0
112864,314,2.0
113481,314,1.0
113492,314,3.0
113957,314,2.0
114898,314,2.0
109676,314,1.0
113117,314,3.0
110116,314,3.0
110099,314,4.0
76759,314,5.0
110413,314,3.0
110912,314,1.0
111282,314,2.0
111161,314,5.0
114614,314,1.0
111280,314,3.0
109040,314,2.0
109444,314,3.0
109446,314,3.0
109830,314,4.0
109831,314,4.0
110357,314,4.0
110475,314,3.0
110478,314,2.0
110997,314,4.0
111257,314,3.0
111503,314,2.0
106220,314,3.0
106582,314,1.0
106673,314,3.0
106697,314,2.0
106977,314,3.0
107206,314,3.0
107290,314,3.0
107362,314,3.0
107616,314,5.0
107614,314,3.0
107977,314,3.0
108002,314,4.0
108052,314,5.0
108160,314,4.0
107688,314,3.0
108333,314,2.0
108358,314,3.0
99653,314,4.0
103639,314,3.0
103064,314,5.0
99348,314,2.0
96895,314,3.0
102926,314,3.0
29583,314,3.0
101414,314,3.0
100405,314,3.0
82509,314,3.0
115956,314,5.0
117060,314,3.0
116136,314,3.0
117705,314,3.0
117107,314,3.0
117979,314,4.0
117500,314,4.0
115571,314,3.0
117331,314,3.0
116629,314,3.0
116213,314,3.0
115493,314,3.0
117918,314,3.0
62622,314,5.0
117887,314,3.0
107048,314,4.0
105695,314,3.0
117731,314,3.0
115433,314,3.0
79945,314,2.0
102975,314,3.0
98382,314,2.0
84726,314,3.0
88170,314,3.0
92007,314,3.0
116996,314,4.0
61395,315,4.0
65214,315,4.0
54698,315,4.0
53604,315,5.0
58385,315,3.0
62622,315,3.0
58331,315,3.0
59742,315,4.0
61418,315,4.0
60196,315,3.0
56172,315,3.0
56592,315,5.0
61722,315,5.0
57115,315,4.0
61512,315,4.0
64115,315,3.0
56869,315,3.0
55614,315,4.0
60665,315,3.0
54594,315,3.0
59113,315,4.0
55254,315,3.0
61184,315,3.0
57372,315,3.0
63442,315,3.0
54443,315,2.0
56931,315,2.0
56193,315,3.0
58182,315,2.0
58461,315,2.0
112642,316,2.5
110148,316,3.5
110598,316,4.0
109040,316,4.5
109506,316,3.0
110475,316,2.5
107977,316,3.5
67992,316,3.0
119528,316,3.0
120201,316,2.5
118929,316,3.5
91369,316,3.0
120746,316,1.5
151804,316,3.5
133093,316,4.5
147800,316,3.0
73629,316,3.5
145660,316,3.0
99052,316,1.5
169547,316,4.0
150377,316,3.0
185371,316,3.0
172493,316,3.5
104070,316,3.5
195714,316,3.0
144084,316,3.5
120755,316,1.5
120630,316,2.5
161081,316,3.0
209958,316,2.5
204946,316,2.5
230030,316,2.5
212346,316,3.0
190590,316,3.0
162346,316,3.0
230600,316,2.5
196229,316,3.0
181689,316,3.5
298130,316,4.0
167261,316,3.0
266697,316,4.0
338013,316,4.0
378194,316,3.5
361596,316,3.0
113277,317,5.0
112641,317,5.0
75314,317,5.0
109445,317,4.0
110632,317,2.0
114069,317,4.0
106519,317,4.0
57012,317,5.0
117951,317,5.0
47396,317,4.0
56592,317,3.0
78788,317,5.0
54215,317,5.0
93058,317,3.0
81398,317,3.0
61722,317,5.0
81505,317,5.0
57115,317,3.0
73195,317,3.0
119528,317,2.0
119488,317,4.0
118842,317,3.0
118715,317,3.0
119822,317,4.0
120669,317,5.0
95953,317,2.0
44079,317,3.0
118799,317,5.0
151804,317,4.0
120735,317,5.0
130827,317,3.0
120601,317,2.0
120689,317,4.0
175880,317,4.0
105323,317,3.0
100157,317,3.0
71360,317,3.0
181875,317,3.0
180093,317,4.0
208092,317,4.0
162222,317,4.0
181865,317,5.0
212985,317,3.0
221027,317,4.0
86250,317,5.0
139654,317,4.0
166924,317,3.0
266987,317,3.0
265086,317,5.0
245844,317,3.0
259446,317,3.0
278504,317,3.0
289765,317,5.0
217505,317,3.0
253474,317,2.0
317248,317,3.0
183649,317,4.0
325805,317,3.0
327056,317,4.0
319061,317,4.0
378194,317,3.0
328107,317,5.0
372183,317,4.0
369339,317,5.0
364569,317,5.0
405159,317,5.0
338751,317,4.0
401792,317,3.0
375679,317,3.0
408306,317,2.0
454848,317,3.0
405094,317,4.0
425210,317,2.0
407887,317,5.0
206634,317,2.0
443706,317,4.0
496806,317,3.0
465538,317,4.0
452623,317,4.0
477348,317,5.0
469494,317,2.0
780536,317,4.0
800039,317,4.0
371746,317,3.0
1010048,317,4.0
1205489,317,3.0
1125849,317,5.0
361748,317,5.0
1182345,317,4.0
796366,317,3.0
1119646,317,2.0
887912,317,3.0
1022603,317,3.0
1136608,317,2.0
1193138,317,5.0
1263670,317,5.0
1037705,317,2.0
1130884,317,4.0
1139328,317,4.0
1014759,317,2.0
1231587,317,2.0
1250777,317,3.0
1228705,317,3.0
1399683,317,3.0
944835,317,3.0
985694,317,2.0
1285016,317,4.0
840361,317,4.0
1645089,317,5.0
947798,317,4.0
1458175,317,3.0
964517,317,2.0
1403865,317,4.0
1588170,317,4.0
1189340,317,3.0
1478338,317,4.0
780504,317,4.0
1570728,317,3.0
1210166,317,3.0
1306980,317,3.0
1615147,317,4.0
1614989,317,4.0
1033575,317,5.0
1345836,317,4.0
1194173,317,3.0
1229238,317,4.0
1568346,317,5.0
1259521,317,3.0
1446714,317,4.0
1748122,317,3.0
1855199,317,3.0
2106476,317,4.0
1024648,317,2.0
1790885,317,4.0
2545118,317,2.0
1454468,317,5.0
1392214,317,5.0
1535109,317,4.0
816692,317,3.0
455944,317,2.0
2267998,317,3.0
2179136,317,2.0
2911666,317,4.0
2872718,317,3.0
2084970,317,2.0
109424,318,4.5
67959,318,4.5
70544,318,4.5
154506,318,3.5
50371,318,4.0
60371,318,4.5
213847,318,4.0
247196,318,3.5
70917,318,3.5
69281,318,4.0
81420,318,3.5
65234,318,4.0
214730,318,3.5
46487,318,4.0
104009,318,3.0
72901,318,4.0
417,318,3.0
408777,318,3.5
419294,318,4.0
493459,318,3.0
74291,318,3.5
460792,318,5.0
473709,318,4.0
832903,318,4.0
419887,318,4.0
1094594,318,4.0
1064932,318,4.0
1039652,318,3.5
1129442,318,3.5
233044,318,3.5
1024715,318,4.0
480669,318,3.5
1226774,318,4.5
1131729,318,4.0
473705,318,4.0
1014762,318,4.0
1127896,318,3.5
910554,318,3.0
1130080,318,4.5
1425244,318,4.5
1315981,318,4.0
403702,318,4.5
1343097,318,4.0
1433540,318,4.0
1321509,318,4.0
1341167,318,4.0
955308,318,3.0
1191111,318,5.0
775489,318,4.0
1334585,318,4.0
1179947,318,4.0
1067583,318,3.5
1532503,318,3.5
1438176,318,3.0
1614989,318,3.0
376136,318,4.5
1596365,318,4.0
1435513,318,4.0
1655460,318,4.0
1183919,318,4.5
1764234,318,4.5
1924429,318,4.0
1821694,318,3.5
1411250,318,3.0
1821549,318,3.5
2177771,318,3.0
2333804,318,3.5
1291150,318,3.5
1626146,318,4.0
1791528,318,4.0
2326554,318,4.0
3205376,318,4.5
903657,318,4.0
4048272,318,4.0
4302938,318,4.0
5726616,318,4.0
1219827,318,3.5
2798920,318,3.5
112573,319,4.5
110413,319,5.0
111161,319,4.5
109830,319,4.0
110357,319,5.0
108052,319,5.0
103639,319,5.0
101414,319,4.0
68646,319,5.0
34583,319,4.5
71562,319,5.0
120762,319,4.0
133093,319,5.0
120855,319,5.0
137523,319,4.0
266543,319,3.5
314331,319,4.0
343660,319,4.0
468569,319,5.0
910970,319,5.0
417741,319,4.5
1375666,319,5.0
1504320,319,4.0
2294629,319,4.5
1798709,319,4.0
816692,319,5.0
1631867,319,3.5
2582802,319,5.0
2245084,319,4.5
2488496,319,3.5
1431045,319,3.5
2975590,319,4.5
3040964,319,3.5
1663202,319,4.5
2948356,319,4.5
120768,320,4.0
46435,320,0.5
191754,320,4.0
172495,320,3.5
82694,320,3.0
120913,320,3.5
271027,320,4.0
401233,320,4.0
414852,320,3.5
371746,320,4.0
960144,320,3.0
479952,320,3.5
796366,320,4.0
1156398,320,4.0
499549,320,4.0
113497,321,5.0
112281,321,3.0
113161,321,3.0
114168,321,4.0
115685,321,4.0
112384,321,4.0
112462,321,5.0
112642,321,3.0
112715,321,4.0
112740,321,3.0
112864,321,3.0
114898,321,3.0
109635,321,4.0
109686,321,3.0
110099,321,4.0
110148,321,3.0
110632,321,3.0
114069,321,4.0
111282,321,4.0
111070,321,5.0
114924,321,3.0
109040,321,3.0
109444,321,3.0
109446,321,4.0
109830,321,5.0
110357,321,4.0
110475,321,4.0
111257,321,3.0
111503,321,5.0
106220,321,3.0
106673,321,3.0
106977,321,3.0
107290,321,4.0
107614,321,4.0
108160,321,3.0
99785,321,3.0
99653,321,3.0
103639,321,3.0
103064,321,3.0
96895,321,4.0
102926,321,4.0
101414,321,3.0
100405,321,3.0
117060,321,3.0
117998,321,4.0
116629,321,4.0
114709,322,3.5
113497,322,3.0
113189,322,4.0
112346,322,4.0
114369,322,4.0
114814,322,4.0
112573,322,3.5
112384,322,4.0
110912,322,5.0
111161,322,4.0
109446,322,3.5
109830,322,3.5
107290,322,3.5
107614,322,3.0
99785,322,3.5
100405,322,3.0
116282,322,4.5
57012,322,4.0
117951,322,3.5
116629,322,3.0
117913,322,3.5
68646,322,1.5
34583,322,5.0
33870,322,3.5
38650,322,4.0
43274,322,3.0
59742,322,2.5
79470,322,5.0
71853,322,5.0
73486,322,2.5
88846,322,3.5
50083,322,4.0
66921,322,3.0
71562,322,1.0
75686,322,3.0
61722,322,3.0
81505,322,2.5
107048,322,4.0
88258,322,2.5
119654,322,3.5
118571,322,3.5
99810,322,3.0
119488,322,3.5
119174,322,5.0
120382,322,3.5
120338,322,1.0
119822,322,3.0
129387,322,4.0
88847,322,3.0
107120,322,2.0
90060,322,3.0
128442,322,3.5
104257,322,5.0
104952,322,3.5
118799,322,4.0
120660,322,4.0
151804,322,3.5
120735,322,4.0
133093,322,4.0
126886,322,3.5
120616,322,3.5
130827,322,4.0
163651,322,3.5
167404,322,4.0
169547,322,4.5
91042,322,3.0
137523,322,4.0
120601,322,0.5
120655,322,2.0
195685,322,3.5
61735,322,3.0
146882,322,0.5
172495,322,4.0
88850,322,3.0
208092,322,1.0
162222,322,3.5
190590,322,3.5
209144,322,3.5
126029,322,2.0
98554,322,3.5
211915,322,4.5
120737,322,3.5
76729,322,2.0
245429,322,3.0
310793,322,4.0
74119,322,4.0
266697,322,4.0
338013,322,4.0
395169,322,4.5
379786,322,3.5
434409,322,3.0
405094,322,5.0
449059,322,4.5
449467,322,4.0
436697,322,4.0
443706,322,3.5
