movie_id,user_id,rating
71360,168,4.5
300471,82,4.5
89489,313,4.0
94226,367,4.0
120749,493,2.0
119164,452,5.0
848228,252,2.5
111257,301,2.5
54594,377,3.5
172495,96,4.0
1037705,18,3.5
167404,115,3.0
88011,225,3.0
375063,488,3.5
1152836,279,3.0
489099,21,2.0
50083,47,2.5
137494,304,4.0
82158,290,4.0
63823,327,2.0
66011,606,4.0
1956620,305,3.5
110932,565,4.0
923752,334,3.5
23245,603,4.0
95159,520,2.0
415306,200,3.5
104454,290,4.0
892769,154,5.0
102926,584,4.0
121766,141,2.0
76759,201,5.0
1031969,111,4.0
109830,29,4.5
82971,29,4.5
155975,503,3.5
47396,309,4.0
328107,64,3.5
372784,80,5.0
227445,91,4.0
97814,212,4.0
113117,174,5.0
169547,178,5.0
98213,216,5.0
1598778,305,3.0
91225,527,5.0
159273,45,4.0
4881806,514,2.5
780536,317,4.0
109445,38,5.0
115736,313,5.0
1673434,483,2.0
75314,468,3.0
1022603,153,3.5
162661,607,4.0
1555149,227,5.0
118583,135,3.0
318627,80,4.0
57115,63,4.0
1853728,378,3.0
1156398,209,2.0
125022,185,2.0
192111,68,3.0
115639,385,4.0
40897,221,4.5
31679,290,5.0
87298,571,3.0
106977,94,4.0
93779,193,3.0
274309,271,4.0
95016,461,0.5
147800,316,3.0
89604,469,2.0
2543164,62,4.0
1655442,543,0.5
206634,227,4.5
285742,489,0.5
117218,570,2.0
78856,288,1.0
186151,228,3.0
114814,449,4.5
1189340,376,4.0
190138,200,5.0
114369,109,3.0
473709,318,4.0
82971,193,2.0
111257,577,3.0
443543,146,4.0
357413,73,3.5
1587310,563,3.5
462322,132,4.0
420294,380,3.0
98635,201,5.0
347149,357,5.0
110632,308,1.0
25316,221,4.5
108598,16,4.0
2709768,125,3.5
493464,200,5.0
167404,83,4.0
109830,26,3.0
91369,39,4.0
106977,485,4.0
86423,140,4.0
1320253,256,4.0
110598,4,5.0
114814,23,4.0
1661382,448,1.5
318462,528,2.0
102926,400,5.0
91653,288,4.0
96969,239,4.0
59742,315,4.0
110148,94,1.0
1114740,103,2.5
112384,513,4.5
109444,130,2.0
106364,166,4.5
74119,285,4.0
1441395,414,4.0
1464540,292,3.0
143145,45,4.0
120689,141,3.5
73747,489,2.5
110932,5,3.0
114369,286,5.0
88323,186,4.0
3896198,62,4.0
110912,23,3.5
102138,64,4.5
485947,62,4.5
118884,27,4.0
96754,198,4.0
90967,268,5.0
43274,109,3.0
338013,426,3.5
317248,348,5.0
266697,542,2.5
64418,474,2.5
84827,203,3.0
892769,556,5.0
94074,605,2.0
116731,297,1.0
110997,70,1.5
217869,195,5.0
107497,597,3.0
116629,164,5.0
117218,76,0.5
122690,354,4.5
317740,551,4.0
83987,244,4.0
80455,96,3.0
119517,603,4.0
119217,231,2.0
112864,176,4.0
1392190,279,4.5
372784,279,4.0
425413,356,3.5
1014759,104,3.0
107144,373,1.0
119654,183,4.0
22286,221,4.5
1499658,560,3.5
337741,82,4.0
120461,204,1.0
253474,463,3.0
120685,596,2.0
3659388,586,2.5
31455,474,2.5
96061,103,4.5
325980,497,2.5
114746,61,4.5
1033575,280,4.5
1055369,139,1.5
71315,16,4.5
119654,264,4.5
46534,469,3.0
81573,562,3.0
100814,221,3.5
114924,507,4.0
955308,318,3.0
80684,343,3.0
109831,536,1.0
434409,254,4.5
106582,229,3.0
117802,45,5.0
99938,169,3.5
159097,246,3.0
96283,16,4.0
107822,265,3.0
119528,570,3.0
350028,307,2.0
89880,597,2.0
317248,178,5.0
32910,39,3.0
1243957,560,1.0
128853,426,4.0
114898,81,1.0
140352,271,4.0
209958,74,3.0
113828,304,4.0
365737,80,4.0
88258,216,5.0
82971,112,5.0
364725,7,4.5
1456635,298,2.0
104009,274,3.0
1748122,122,5.0
109830,446,3.0
107282,600,3.5
1853728,537,4.5
111161,69,5.0
111161,309,4.0
55614,315,4.0
65207,182,3.0
241527,301,4.0
1197624,596,3.0
138704,260,4.5
117318,346,3.0
3110958,18,3.5
73486,421,4.0
96463,200,3.5
114069,94,3.0
488120,62,4.5
361748,471,4.0
119173,406,3.0
108052,463,4.0
2548396,249,4.0
75686,322,3.0
120903,155,4.0
2503944,21,2.5
808279,125,5.0
106519,425,3.5
112641,257,3.5
266543,426,5.0
861739,326,4.5
378194,77,2.0
125664,101,5.0
108052,376,4.5
63522,22,4.0
110148,22,4.0
1446714,50,1.5
2166834,528,3.0
1117563,274,2.5
195685,542,4.0
33563,20,4.5
120188,239,4.0
66995,79,4.0
2582846,73,3.5
443706,122,5.0
62711,104,3.0
280707,517,5.0
327597,122,4.5
110912,409,5.0
479952,220,3.0
1663202,495,5.0
109040,353,5.0
120737,378,4.5
117128,175,0.5
119488,163,3.0
436697,322,4.0
120382,34,2.5
116136,286,3.0
112697,559,3.0
113957,376,4.0
381061,22,5.0
94625,95,5.0
118880,464,4.0
1156398,80,4.0
61722,279,3.5
2404463,365,2.5
96874,570,3.5
52618,421,4.5
109830,445,3.0
120915,344,5.0
114781,99,1.0
408306,419,4.5
90756,195,2.0
217869,239,4.5
205873,453,4.0
1568346,227,4.0
108525,381,3.0
145487,108,5.0
884732,564,5.0
82971,27,5.0
45537,128,5.0
36613,488,3.0
1253863,249,3.5
107144,38,3.0
1500491,249,3.0
62622,440,4.5
110647,234,2.0
118715,297,5.0
2395427,596,3.0
86993,368,3.0
172495,101,4.0
55614,357,5.0
79116,305,4.0
111257,334,3.0
119654,401,2.0
378194,317,3.0
120789,410,5.0
166924,405,4.5
117826,479,2.0
59903,477,4.0
113862,276,5.0
454876,241,4.5
346156,496,2.5
286106,434,2.5
75314,570,3.0
107818,142,4.0
169547,449,4.0
110148,308,0.5
824747,305,3.0
1375666,2,4.0
99348,265,3.0
61722,418,4.5
119177,267,4.0
110475,230,3.0
298148,334,3.5
1074638,80,4.5
93058,27,1.0
1049413,490,3.5
1300854,139,1.5
2562232,233,4.0
95953,526,4.0
91877,66,4.0
137523,457,5.0
122151,59,3.0
63823,554,2.0
117802,1,4.0
89643,19,2.0
1185416,563,3.0
99329,51,3.5
110912,56,4.0
190332,77,5.0
277296,139,1.0
1022603,143,5.0
304141,205,4.0
65988,27,4.0
42546,590,4.0
48545,84,4.0
363771,542,4.0
61418,372,3.0
1220719,105,4.5
47296,265,4.0
1127896,280,2.0
1049413,10,4.0
41959,18,4.5
1243957,177,2.5
47396,412,5.0
83866,86,4.0
38650,63,4.0
117381,302,3.0
167427,267,5.0
111255,117,3.0
1403865,522,4.5
349903,464,4.5
119567,129,4.0
97108,391,4.0
71562,152,4.0
111161,240,3.0
106220,243,4.0
91149,20,3.5
158983,376,3.5
117589,275,5.0
76786,567,1.5
111282,321,4.0
118665,292,2.0
120784,422,3.0
298228,488,5.0
74851,387,3.5
167261,34,1.0
120844,596,4.0
103639,569,4.0
111282,29,4.0
70608,104,4.0
115798,82,1.5
230030,200,4.0
357110,221,3.0
120902,545,4.0
1675434,523,4.0
73629,218,3.5
374536,605,3.0
109830,584,5.0
102926,112,4.0
94137,381,3.5
111282,347,3.0
3501632,515,5.0
56592,85,5.0
83806,479,4.0
108052,437,5.0
116282,150,4.0
42192,554,4.0
110357,81,2.0
108160,593,4.0
46534,368,2.0
112818,44,4.0
236493,119,4.0
104257,516,3.0
780536,326,4.5
3040964,50,2.0
3397884,305,3.5
110322,455,4.0
3332064,534,3.0
2267998,331,5.0
949731,477,3.5
118842,100,3.5
69372,502,0.5
398913,599,1.0
112573,411,4.0
114814,314,4.0
780571,226,4.0
107207,33,4.0
859163,220,2.5
756683,352,5.0
105695,238,3.0
100405,565,3.0
455407,339,5.0
88794,215,4.0
102926,26,4.0
407887,80,4.0
61584,20,5.0
110066,6,5.0
418763,83,3.0
109446,314,3.0
102175,57,3.0
102926,172,4.0
116250,57,3.0
79522,137,3.5
427152,111,3.0
88846,4,2.0
160916,342,3.0
120746,572,3.0
892769,139,2.0
335266,300,5.0
155975,489,1.0
110367,604,4.0
43265,50,3.5
1230414,382,3.5
116282,76,4.0
368447,331,2.0
190332,230,2.5
90357,160,3.0
2234155,564,4.0
302886,424,4.5
1935179,352,4.0
240468,219,3.0
90605,80,4.5
116213,478,2.0
401383,215,5.0
319061,581,3.5
77975,587,1.0
114709,247,5.0
116282,293,3.0
119229,330,2.5
114388,262,3.0
81562,448,4.0
1063669,509,3.5
1000774,489,2.5
112573,131,2.5
103639,498,5.0
367093,380,1.0
91777,294,3.0
140352,410,4.0
107290,102,3.0
111257,447,3.0
113957,574,2.0
111686,608,2.5
108394,64,3.5
364569,338,4.0
112462,145,3.0
3322364,567,1.5
443274,590,2.5
107206,451,3.0
110099,8,3.0
113189,531,4.0
145531,195,3.0
475293,50,1.0
111001,217,3.0
94721,153,1.0
112431,109,3.0
2975590,247,2.5
382932,124,4.5
335266,310,5.0
112697,38,3.0
1259521,73,2.0
116830,36,2.5
116136,559,3.0
100405,14,3.0
109830,444,5.0
32910,579,3.0
343660,345,4.5
462322,561,2.5
102926,300,4.0
93779,457,5.0
435705,580,4.5
175142,73,3.0
480249,331,4.0
1010048,317,4.0
119177,452,5.0
93105,463,3.0
116000,226,3.0
313792,600,3.5
32599,216,5.0
993842,212,3.5
56218,199,5.0
80761,225,5.0
1270798,123,4.0
104257,586,3.5
1663202,475,4.0
413099,381,2.5
116282,24,4.0
137523,542,5.0
114814,7,4.5
119142,217,3.0
107050,410,4.0
116282,128,5.0
368008,608,3.5
113749,167,4.0
142688,405,4.0
379557,339,3.5
1637725,21,3.5
1124035,490,4.0
2702724,111,3.0
120321,412,4.0
218967,432,4.0
1022603,358,4.5
120647,250,3.0
416320,222,3.5
62622,572,5.0
490204,47,5.0
102926,97,5.0
89791,510,4.0
114814,568,5.0
112697,95,4.0
266543,167,3.5
104815,313,3.0
247425,391,2.0
114694,335,4.5
116695,301,3.5
1014759,62,5.0
105236,168,5.0
75314,572,4.0
94737,587,5.0
73582,594,0.5
1182345,29,5.0
112453,20,4.0
115433,200,4.0
50083,372,4.0
86879,263,4.0
2784678,564,3.0
126886,101,5.0
43265,577,4.0
95016,286,4.5
78721,345,4.5
102798,395,3.0
151738,104,4.0
1614989,378,3.5
477348,405,4.5
94812,95,4.0
37515,68,3.0
116225,527,4.0
462538,204,3.5
83907,561,3.5
1343092,517,3.0
386117,509,2.5
109830,205,4.0
2397535,352,4.5
107818,174,3.0
349903,564,3.5
111143,592,4.0
1399103,305,2.5
17925,57,5.0
423977,298,3.0
92099,369,2.5
125439,491,4.0
351283,210,4.5
114558,208,2.0
185937,289,2.5
96895,444,3.0
1496025,380,4.0
99685,585,5.0
116130,543,5.0
107808,109,4.0
290002,491,4.0
181689,393,0.5
137523,413,5.0
286499,132,3.0
409459,73,5.0
1560747,122,5.0
96438,354,4.0
385004,580,4.0
117918,109,3.0
104036,36,1.5
1054606,489,3.0
327247,89,4.0
118799,233,4.0
923752,514,4.5
2278388,341,4.0
116365,32,3.0
119683,51,5.0
25316,105,4.0
106220,559,3.0
293508,596,3.5
120737,460,5.0
133093,106,5.0
980970,517,4.5
210945,591,4.0
96928,435,3.5
107206,541,4.0
91763,194,4.5
1375666,503,3.5
477348,220,4.5
113627,36,2.5
2322441,448,0.5
120755,331,2.0
53472,221,4.0
88846,393,5.0
372784,141,3.5
119229,283,2.0
112573,464,5.0
111161,374,4.0
102975,369,4.0
110912,179,4.0
110413,473,4.0
117998,470,4.0
180052,438,2.5
310775,405,4.0
117381,66,4.0
80339,377,5.0
28212,474,3.5
1711425,365,4.0
44081,391,5.0
92067,187,5.0
389860,381,1.5
120655,488,3.0
382625,506,0.5
107616,108,3.0
187393,493,2.0
123755,219,4.0
2493486,382,3.5
245429,334,3.5
2321549,424,4.5
290002,484,4.0
240772,69,3.0
108358,234,5.0
57115,315,4.0
116282,297,4.0
78788,59,5.0
120601,570,3.5
146882,327,5.0
133093,129,4.5
230030,484,3.0
261392,178,4.0
361596,263,3.5
87747,422,3.0
108160,144,3.0
1091722,356,3.5
109506,346,3.0
119141,510,0.5
443543,279,3.0
382932,98,5.0
114388,314,4.0
3316960,495,4.5
120587,33,3.0
1675434,256,5.0
195714,63,2.0
112384,276,5.0
97499,312,4.0
765443,562,4.5
109040,176,2.0
112573,433,3.0
114709,347,5.0
103639,486,3.0
139134,45,4.0
117998,115,1.0
120744,539,4.0
79470,587,4.0
112740,243,5.0
1536044,80,3.5
902272,380,3.0
90264,382,3.0
338013,190,5.0
110148,5,3.0
316654,114,4.5
114814,96,5.0
1121931,522,1.0
116282,59,5.0
164912,495,0.5
57012,137,5.0
94898,215,2.5
99077,66,4.0
46912,59,4.0
1321969,525,3.0
41959,23,5.0
111257,176,4.0
2294629,586,5.0
100157,571,4.0
108160,159,3.0
110638,229,4.0
32551,221,4.5
91042,266,2.0
35423,108,4.0
120669,187,3.0
1632708,583,3.0
25878,221,4.5
108052,436,5.0
350258,560,4.0
114746,521,3.0
111161,24,4.5
407887,279,4.0
67185,410,5.0
185125,410,3.0
88172,580,2.5
219699,216,3.0
107290,609,3.0
97162,368,3.0
86879,478,3.5
108002,522,3.0
49408,590,4.0
48545,32,4.0
110099,476,4.0
963966,408,3.5
103994,391,5.0
266543,124,5.0
103639,7,3.0
82783,182,4.5
167260,523,5.0
109831,541,4.0
112346,38,5.0
1446714,122,4.0
335245,520,4.0
99348,445,3.5
112697,191,1.0
369339,405,3.5
219965,7,1.5
1606378,292,3.5
117128,37,5.0
120855,583,3.0
26752,332,4.0
91369,369,3.5
33467,83,3.5
119164,425,3.5
119099,597,3.0
77631,328,0.5
109830,193,3.0
41959,253,4.5
107302,142,3.0
382625,246,3.0
110912,486,5.0
993846,378,4.0
106220,470,4.0
138097,412,5.0
110148,109,3.0
106308,374,5.0
110475,355,3.0
43014,84,4.0
117951,346,3.5
371746,401,3.5
61722,322,3.0
139699,425,4.5
111257,314,3.0
79367,412,3.0
83866,154,5.0
62622,149,2.0
71853,137,5.0
246578,129,2.5
1959490,382,3.5
103776,304,2.0
110357,40,5.0
988045,211,4.0
140352,79,4.0
87332,376,4.5
830515,80,4.5
120737,362,5.0
21884,562,3.5
360486,24,3.0
118771,11,4.0
107144,330,3.0
264464,233,3.5
325805,190,4.0
274812,357,3.5
76759,72,5.0
312528,517,2.0
59742,201,4.0
89927,384,1.0
93476,113,2.0
91763,83,1.5
34492,328,2.5
79470,370,4.0
31381,372,3.0
77975,398,4.0
84503,282,5.0
48545,74,5.0
395251,177,4.0
109504,6,3.0
780571,177,4.0
210945,41,0.5
112384,5,3.0
483726,177,2.0
109830,361,3.5
120824,198,2.0
452594,167,1.0
796366,475,4.0
120188,312,4.0
81505,23,5.0
1396484,62,4.0
304141,287,4.0
1007028,73,4.0
110074,602,4.0
112346,410,3.0
119488,297,4.0
57012,168,5.0
118749,510,3.0
426592,408,3.5
3799694,279,3.0
305357,430,4.0
114069,485,5.0
113277,437,5.0
65207,292,4.5
3498820,233,2.0
113347,411,2.0
109707,373,4.0
449059,418,4.5
34583,524,3.0
364955,288,4.0
111257,347,4.0
468569,60,5.0
195714,316,3.0
114369,446,4.0
116000,45,2.0
67116,282,4.0
189998,216,3.0
100802,500,3.0
118799,34,2.0
486551,484,4.0
92644,135,3.0
77869,313,5.0
114287,40,4.0
102926,359,4.5
373889,41,0.5
114694,99,5.0
1259521,41,2.0
443543,586,5.0
480255,610,2.5
242653,7,2.0
1907668,47,4.0
86393,160,1.0
268380,49,4.0
103905,391,5.0
1392170,73,4.0
398165,52,3.0
114825,51,3.0
120148,268,3.0
102536,110,4.5
364725,45,5.0
208092,384,5.0
116483,583,3.0
112851,38,1.0
100405,321,3.0
221027,405,4.0
417,105,4.5
113492,149,2.0
70511,137,3.5
1229238,339,4.0
113862,411,5.0
107290,284,5.0
1632708,564,5.0
112642,27,2.0
88247,31,4.0
90660,294,4.0
120780,199,3.0
106582,308,1.0
1055292,68,4.5
90756,135,4.0
110357,43,5.0
112346,8,4.0
183505,63,2.0
105323,124,4.5
198781,331,3.0
1478338,317,4.0
124315,195,4.0
106400,58,3.0
133093,204,4.5
407887,537,4.5
116996,149,4.0
54215,412,4.0
66921,437,4.0
137523,418,5.0
112697,604,3.0
112715,353,2.0
3460252,352,4.0
115759,179,3.0
245712,580,4.0
119116,230,5.0
98635,570,3.5
115759,385,3.0
105690,290,3.0
97390,91,3.0
361748,413,5.0
118715,370,1.0
120910,509,4.0
264464,519,4.0
102059,222,2.5
107290,264,2.0
116922,187,5.0
82250,217,2.0
107818,268,3.0
112508,353,3.0
116414,54,3.0
80684,248,3.5
185014,132,3.5
95953,317,2.0
57012,317,5.0
112818,109,5.0
235737,275,3.0
407887,29,4.5
133093,371,5.0
1194173,317,3.0
1618442,382,3.5
344510,132,3.0
119177,570,4.0
1502712,382,2.0
71853,308,4.0
102536,325,4.0
418763,119,4.0
848228,362,3.0
1571222,462,2.5
405094,253,4.5
167261,131,3.5
42327,578,4.0
450340,249,3.5
110148,566,5.0
454921,551,4.0
145531,381,1.5
121765,210,5.0
1375666,471,4.0
2263944,380,4.0
73486,16,4.0
112641,444,4.0
52311,469,5.0
120863,59,5.0
121765,463,4.0
76759,369,3.5
1324999,111,1.5
104694,552,3.5
90021,312,3.0
108052,25,5.0
808279,305,4.5
113117,273,4.0
110763,525,2.5
109686,498,5.0
399146,139,2.5
107808,84,3.0
106697,314,2.0
116514,136,1.0
57012,572,5.0
99763,462,4.0
434409,279,4.0
112864,455,3.0
266489,222,2.0
128442,351,4.5
36613,571,3.0
386117,567,3.0
102926,487,2.5
119177,61,4.5
95765,168,5.0
99423,234,3.0
1341167,212,4.0
112346,541,4.0
294870,509,3.0
398286,98,4.5
187393,518,2.5
91790,605,3.0
82136,514,2.5
114436,440,3.5
271367,480,0.5
107818,373,5.0
71230,216,3.0
102926,247,4.0
266543,459,5.0
103060,608,2.0
1490017,212,3.5
113627,195,4.0
88763,225,4.0
83866,49,4.5
97814,509,3.5
93779,17,3.5
110638,174,5.0
130827,457,4.0
94947,326,4.0
90264,57,3.0
108160,541,5.0
169547,399,0.5
107048,159,4.5
118843,105,5.0
60196,82,3.0
78748,131,4.5
765429,22,1.0
65462,359,3.0
88170,452,4.0
112864,353,5.0
360717,354,2.0
65988,255,1.0
84726,361,2.0
1504320,526,4.0
67866,405,5.0
112740,136,4.0
373051,380,3.0
360717,196,2.0
249462,4,4.0
120844,452,5.0
111282,37,5.0
117705,385,3.0
81562,514,3.0
241303,390,4.5
385307,563,3.0
110912,107,3.0
26778,483,4.5
116830,42,2.0
283084,274,3.5
117107,302,4.0
89826,288,1.0
97576,403,4.5
1179947,63,5.0
92991,505,5.0
114709,171,5.0
108052,439,4.5
120907,560,4.0
109370,372,3.0
78841,572,5.0
83652,143,5.0
113627,302,5.0
465494,219,2.5
120915,593,2.5
102057,4,1.0
107362,109,2.0
95631,27,4.0
114709,420,4.0
167404,308,0.5
255798,91,1.0
107688,117,4.0
114369,13,5.0
167260,593,4.5
1187064,62,3.5
379786,187,2.5
93058,385,4.0
295178,282,4.0
1690953,143,4.0
93894,135,3.0
83929,180,3.0
101757,42,2.0
1219289,272,4.0
59646,59,5.0
66921,95,5.0
111070,355,3.0
120461,281,1.5
78748,377,5.0
103855,245,3.0
101414,488,4.5
256415,583,4.0
107566,191,3.0
436697,104,4.0
114709,471,5.0
75005,571,5.0
286106,129,4.0
271367,312,4.0
120601,216,3.0
1490017,122,4.5
955308,534,4.0
248845,221,4.5
219699,346,3.0
67328,70,4.0
108308,1,4.0
117500,456,5.0
119051,481,3.0
304669,287,0.5
1411697,365,3.5
46250,253,2.5
112573,604,3.0
91059,369,3.0
115744,275,3.0
112740,94,4.0
120772,484,3.0
114694,2,4.0
90605,149,3.0
5580390,212,4.0
234215,542,1.0
366551,212,3.0
2334879,10,4.0
1649444,380,3.0
1288558,610,3.5
119738,41,2.0
169547,513,4.0
114369,417,5.0
970416,28,3.0
332452,233,3.0
71853,488,5.0
77928,555,5.0
119822,330,5.0
101811,265,4.0
218922,182,3.5
910936,339,2.5
217869,220,3.5
93105,587,4.0
128445,332,3.5
1321969,380,3.0
405296,473,4.0
88847,607,5.0
198781,539,4.5
57546,4,4.0
120815,93,5.0
36775,325,5.0
120647,419,4.0
71562,247,4.0
111161,559,5.0
452594,473,3.5
171804,195,3.0
112462,81,3.0
1034303,339,4.5
1951261,365,4.5
407887,254,5.0
432348,213,2.5
246578,370,4.0
81505,533,4.5
102803,539,3.5
118884,520,3.5
261392,103,4.0
1856101,338,1.0
75223,221,4.0
94862,571,4.0
107818,58,5.0
177971,280,4.5
472181,483,3.0
121765,303,5.0
112384,498,5.0
104952,572,4.0
181875,518,4.5
2316411,424,3.5
102926,144,4.5
71230,422,4.0
3065204,365,0.5
270980,82,4.0
71562,131,4.0
120912,466,4.0
158983,542,5.0
138097,370,3.5
82971,152,3.5
133093,494,5.0
109707,197,3.0
2948356,212,3.0
383574,308,3.0
1250777,122,4.0
97733,268,2.0
107050,1,5.0
120382,167,3.0
112384,40,5.0
110997,402,4.0
107688,436,4.0
84412,294,2.0
93773,434,4.0
1371150,448,2.0
2692250,111,3.5
309698,357,3.5
110598,323,3.0
95159,607,3.0
425112,52,5.0
120738,222,2.0
465494,362,3.0
1092633,222,4.5
107282,57,3.0
198781,399,4.0
947798,358,2.0
102057,354,3.5
486576,382,3.5
114436,191,2.0
108052,230,1.0
5052448,363,4.0
1065073,526,5.0
84855,221,4.5
190590,516,4.0
103064,373,3.0
1790885,495,5.0
93300,68,2.0
910970,17,3.5
1270798,119,4.0
67992,113,5.0
2140479,18,3.5
3748528,561,4.0
119081,372,2.0
234215,141,3.0
105236,95,5.0
113862,404,4.0
258463,331,4.0
3076658,567,3.5
68646,23,3.5
112740,353,5.0
445620,474,4.0
1219289,522,3.5
268978,10,4.0
107977,592,2.0
32910,58,4.0
47478,17,3.5
138704,440,3.5
425112,551,3.5
118929,440,4.5
232500,200,3.5
367594,47,3.0
2015381,15,1.5
1931533,561,2.0
110912,540,5.0
116583,518,3.0
316654,475,4.5
457430,88,5.0
120657,267,1.0
468492,68,3.5
70707,397,4.0
130827,218,4.0
93779,165,5.0
1217209,159,3.5
1355683,560,3.0
108071,406,1.0
97576,308,0.5
171580,552,3.0
4154756,338,1.5
94812,552,3.0
99810,376,4.0
1219289,15,5.0
109424,318,4.5
116282,362,5.0
64115,310,5.0
102103,474,3.5
117060,529,3.0
415306,419,3.5
390384,351,3.0
1001526,210,4.5
82398,452,4.0
111280,592,3.0
2053463,177,3.5
83511,590,3.0
808417,405,3.5
123755,432,4.0
97576,167,4.5
75314,17,4.0
29583,188,4.0
478311,141,3.0
1156398,143,1.0
298148,416,0.5
1450321,380,4.0
113492,240,3.0
329575,287,2.5
70723,465,4.0
300556,232,3.0
99785,235,3.0
407887,22,2.5
97493,250,4.0
107822,330,3.0
976051,68,3.5
209144,419,3.0
80684,408,4.0
61578,29,4.0
315733,580,3.0
41594,474,3.5
114609,353,2.0
101414,264,4.0
108052,557,4.0
119654,149,2.0
112573,203,5.0
114194,313,4.0
81353,103,4.0
114319,529,2.0
381061,211,4.5
118688,234,2.0
1840309,104,3.5
120382,227,4.0
1049413,143,5.0
369339,317,5.0
75314,168,4.5
76759,593,5.0
101393,239,3.5
340855,562,4.0
99348,584,5.0
112431,412,5.0
102343,42,3.0
119683,432,5.0
2567026,549,1.0
120797,552,2.5
120382,24,3.5
169547,344,5.0
68408,186,4.0
67992,593,2.5
110357,436,4.0
109254,455,3.0
177789,587,5.0
24216,313,2.0
63385,525,3.0
1409024,525,3.5
5052448,103,3.0
137494,342,3.0
151804,230,2.5
1000774,382,3.5
76759,75,5.0
2209418,105,4.0
80455,479,5.0
1915581,222,1.5
454848,239,4.5
110357,475,4.5
257076,425,3.0
111507,301,4.0
86190,79,5.0
164334,238,4.0
1587310,306,3.5
54698,572,4.0
1074638,52,3.0
367631,596,3.5
386588,306,2.0
62765,608,4.0
1628841,298,2.5
277296,20,0.5
374900,73,2.0
107290,569,4.0
104714,434,0.5
113492,61,3.0
1386703,483,3.0
163651,129,3.5
2369135,534,4.0
472043,381,3.0
94012,198,3.0
84827,93,5.0
114388,501,3.0
479884,52,5.0
120863,369,4.0
289043,460,5.0
1074638,24,3.5
1174732,10,5.0
91680,66,4.5
376994,220,4.0
54033,540,4.0
62737,288,3.0
460792,318,5.0
111070,523,4.0
120815,532,5.0
170016,169,5.0
112573,584,5.0
93690,156,3.0
96895,54,3.0
145531,432,4.0
3316960,47,4.0
196229,282,2.5
107614,593,2.5
482571,378,5.0
97576,572,4.0
85549,359,3.5
2267998,153,3.5
83658,348,5.0
89885,462,4.5
114746,337,4.0
112573,264,2.5
74285,313,4.0
430912,432,3.0
81573,16,3.0
283026,298,0.5
800069,274,2.0
108052,178,4.5
43274,1,5.0
208092,393,5.0
117731,264,4.5
155267,263,4.0
113189,566,3.0
1411238,563,2.5
120655,502,4.0
1130884,2,4.0
163651,392,5.0
120737,322,3.5
114694,520,4.0
109040,464,2.0
107616,33,4.0
84726,452,5.0
126886,195,2.0
110912,415,5.0
1135503,525,3.5
477348,204,4.0
446029,466,3.5
88011,257,3.5
84827,266,4.0
1772341,582,3.0
2005151,111,4.5
29947,216,4.0
119217,24,4.0
57546,171,4.0
120912,141,3.0
198021,367,4.0
74285,377,3.5
402399,489,1.0
120586,300,4.0
181865,317,5.0
120338,129,3.5
159097,525,4.5
376136,351,3.5
90848,202,3.0
130827,449,3.5
111257,565,4.0
352248,336,4.5
106977,559,3.0
116922,469,4.0
1285016,490,4.0
458352,491,4.5
109831,444,4.0
1068680,356,4.0
360486,371,4.5
376541,482,4.0
95016,39,4.0
85334,255,2.0
1659337,153,3.5
1490017,154,5.0
243155,159,5.0
111161,250,5.0
116421,217,3.0
103678,19,2.0
113481,297,1.0
112864,565,3.0
166924,153,2.5
162677,554,3.0
78875,609,4.0
88170,295,0.5
1201607,491,5.0
81353,234,4.0
109830,154,5.0
266543,475,3.5
93748,178,4.0
1490017,148,4.0
103772,245,1.0
405159,562,4.0
379725,187,4.0
117731,71,5.0
106220,130,4.0
434409,370,4.0
33553,474,3.5
1119646,261,3.5
102926,378,4.5
298148,213,5.0
111161,230,3.0
181852,239,2.5
91541,514,3.0
81633,398,4.0
378194,346,4.0
99052,430,3.0
118929,371,5.0
405422,92,4.5
126029,441,4.5
32910,117,4.0
112641,464,4.5
82158,488,3.0
289879,331,3.0
99674,281,1.0
1598778,80,4.0
114369,301,4.5
114924,385,3.0
110475,446,3.0
93058,129,4.0
111693,351,3.0
346156,381,2.5
57076,96,3.0
117318,167,3.0
477347,560,3.0
223897,62,4.5
120623,282,4.0
32551,503,3.5
49366,469,3.0
325980,537,5.0
1692486,462,3.5
116209,286,3.0
945513,123,4.5
108598,263,5.0
119081,352,4.0
901476,177,3.5
195714,495,0.5
108122,109,3.0
98067,409,5.0
458352,580,3.5
118883,198,5.0
91419,135,4.0
1068646,599,3.0
108598,396,4.0
111280,43,5.0
167404,69,5.0
118799,336,5.0
107048,47,2.0
163978,419,4.5
112346,56,4.0
104692,323,3.0
1049413,127,0.5
34862,367,5.0
57251,140,4.0
88247,265,5.0
186151,45,4.0
265349,558,5.0
88178,369,3.0
78748,23,4.0
49408,169,4.5
79817,103,4.0
63442,39,4.0
75648,555,3.0
381849,339,5.0
70735,255,1.0
164181,101,3.0
172495,375,5.0
83987,432,0.5
87078,527,4.0
106697,273,3.0
88939,359,4.5
372183,203,5.0
71853,524,5.0
117060,206,3.0
376541,41,4.0
130623,367,4.0
114694,58,5.0
93437,452,5.0
120657,244,3.0
91419,334,3.5
172493,424,3.5
83190,74,4.0
116996,405,3.5
110912,100,3.5
1403865,398,4.0
2404435,125,3.5
103639,130,2.0
167427,255,4.0
